Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,131.36000061035156,131.6999969482422,128.47000122070312,130.27000427246094,616800,0.0,0.0
2024-03-15 00:00:00-04:00,128.6699981689453,131.0399932861328,128.6699981689453,130.33999633789062,1167800,0.0,0.0
