Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,10.600000381469727,10.619999885559082,10.154999732971191,10.449999809265137,8441600,0.0,0.0
2024-03-15 00:00:00-04:00,10.460000038146973,10.460000038146973,10.289999961853027,10.329999923706055,5221200,0.0,0.0
