Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,21.81999969482422,21.84000015258789,21.65999984741211,21.670000076293945,22800,0.0,0.0
2024-03-15 00:00:00-04:00,21.68000030517578,21.739999771118164,21.6299991607666,21.649999618530273,15100,0.0,0.0
