Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,48.439998626708984,48.439998626708984,47.779998779296875,47.84000015258789,250900,0.0,0.0
2024-03-15 00:00:00-04:00,47.810001373291016,48.560001373291016,47.810001373291016,48.529998779296875,414300,0.0,0.0
