Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,332.2200012207031,332.3500061035156,327.260009765625,330.2900085449219,490600,0.0,0.0
2024-03-15 00:00:00-04:00,328.8500061035156,330.1099853515625,326.2099914550781,327.8800048828125,752100,0.0,0.0
