Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,344.5400085449219,344.6300048828125,340.6700134277344,342.69000244140625,799600,0.98,0.0
2024-03-15 00:00:00-04:00,339.94000244140625,344.6700134277344,339.0400085449219,344.19000244140625,1231100,0.0,0.0
