Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,199.25,199.72999572753906,194.9600067138672,196.35000610351562,3838000,0.0,0.0
2024-03-15 00:00:00-04:00,196.38999938964844,198.5500030517578,195.89999389648438,197.69000244140625,6310100,0.0,0.0
