Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,676.0900268554688,683.8900146484375,668.760009765625,672.47998046875,736500,0.0,0.0
2024-03-15 00:00:00-04:00,667.2999877929688,681.6699829101562,665.0,675.5800170898438,874600,0.0,0.0
