Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,61.0,61.189998626708984,60.060001373291016,60.29999923706055,3927100,0.0,0.0
2024-03-15 00:00:00-04:00,60.0,60.65999984741211,59.529998779296875,60.45000076293945,8046500,0.0,0.0
