Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,34.290000915527344,34.459999084472656,33.58000183105469,33.720001220703125,3273200,0.0,0.0
2024-03-15 00:00:00-04:00,33.529998779296875,34.16999816894531,33.40999984741211,34.13999938964844,5402700,0.0,0.0
