Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,65.62999725341797,65.79000091552734,65.18000030517578,65.5,3675800,0.0,0.0
2024-03-15 00:00:00-04:00,65.0,66.23999786376953,65.0,66.23999786376953,6494400,0.0,0.0
