Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,43.58000183105469,43.834999084472656,43.040000915527344,43.25,4381500,0.0,0.0
2024-03-15 00:00:00-04:00,42.81999969482422,43.400001525878906,41.529998779296875,41.779998779296875,8689500,0.0,0.0
