,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,259.84439085409286,261.07742091293443,255.28416858721027,261.03826904296875,650900,0.0,0.0
1,2022-12-02 00:00:00-05:00,256.1942458434647,260.33368253209017,254.63829499673707,259.80523681640625,887400,0.0,0.0
2,2022-12-05 00:00:00-05:00,257.0456848144531,257.8578995932578,253.02367320416258,257.0456848144531,741900,0.0,0.0
3,2022-12-06 00:00:00-05:00,257.36858525579106,258.4254469143434,249.89217523955944,251.27197265625,638100,0.0,0.0
4,2022-12-07 00:00:00-05:00,250.8511944255766,253.20959462003268,247.85671813050485,249.3148193359375,847600,0.0,0.0
5,2022-12-08 00:00:00-05:00,250.49890009004673,252.73009400466145,249.69646586119654,251.66343688964844,542200,0.0,0.0
6,2022-12-09 00:00:00-05:00,252.47564572499013,256.801016826852,251.48726251659974,254.24688720703125,663800,0.0,0.0
7,2022-12-12 00:00:00-05:00,252.1624785893426,258.94408437714515,252.1624785893426,258.78753662109375,676300,0.0,0.0
8,2022-12-13 00:00:00-05:00,267.1446518295521,270.90242508648294,261.34163382378824,265.9116516113281,1354400,0.0,0.0
9,2022-12-14 00:00:00-05:00,265.17770496603373,267.75136552407224,262.14407713157163,263.4064636230469,1014500,0.0,0.0
10,2022-12-15 00:00:00-05:00,258.73860609267246,258.73860609267246,250.84139544809318,251.6438446044922,685500,0.0,0.0
11,2022-12-16 00:00:00-05:00,247.7197079789682,250.26404215870812,244.33378771812025,247.65121459960938,1460600,0.0,0.0
12,2022-12-19 00:00:00-05:00,247.86650728485444,248.6885324183644,243.38458812037885,245.29283142089844,564600,0.0,0.0
13,2022-12-20 00:00:00-05:00,244.98942962843523,250.08786303698423,244.3631341157134,248.95269775390625,473100,0.0,0.0
14,2022-12-21 00:00:00-05:00,251.3698444788263,257.15330198516517,250.5282733020226,253.8065185546875,642900,0.0,0.0
15,2022-12-22 00:00:00-05:00,251.21326589923206,252.38758320545975,246.29097045738348,250.48912048339844,449800,0.0,0.0
16,2022-12-23 00:00:00-05:00,251.00774799307155,252.31905194275143,249.37350830675766,251.2425994873047,297500,0.0,0.0
17,2022-12-27 00:00:00-05:00,251.99612579727597,254.5306643325803,250.32273427601407,252.03524780273438,290800,0.0,0.0
18,2022-12-28 00:00:00-05:00,252.2016560870284,253.59126394223608,249.01146514505896,249.725830078125,400800,0.0,0.0
19,2022-12-29 00:00:00-05:00,252.60284296527885,255.41138483249478,252.2798923065226,254.0707244873047,299400,0.0,0.0
20,2022-12-30 00:00:00-05:00,252.55393008336878,253.7282474066878,249.8628285249469,252.05487060546875,301500,0.0,0.0
21,2023-01-03 00:00:00-05:00,254.18816355912784,256.79121051170586,252.98448989686682,255.82241821289062,725000,0.0,0.0
22,2023-01-04 00:00:00-05:00,256.77163514347455,257.5055759019125,250.53800654927625,254.95144653320312,792700,0.0,0.0
23,2023-01-05 00:00:00-05:00,253.21938138628605,256.50742196473664,250.029175693712,253.043212890625,616000,0.0,0.0
24,2023-01-06 00:00:00-05:00,256.78144410272057,263.07375676759193,254.20775329664448,261.79180908203125,550800,0.0,0.0
25,2023-01-09 00:00:00-05:00,265.0504919664534,268.7397569480461,263.4945410634222,263.57281494140625,692500,0.0,0.0
