Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,933.9500122070312,937.8499755859375,916.2999877929688,925.6799926757812,996400,0.0,0.0
2024-03-15 00:00:00-04:00,908.8800048828125,920.2100219726562,905.5999755859375,910.0900268554688,1974500,0.0,0.0
