Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,25.690000534057617,25.799999237060547,25.610000610351562,25.760000228881836,12300,0.0,0.0
2024-03-15 00:00:00-04:00,25.719999313354492,25.799999237060547,25.68000030517578,25.790000915527344,10100,0.0,0.0
