,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,99.72972831006847,101.6898891307175,99.72972831006847,100.42623138427734,1181200,0.0,0.0
1,2022-12-02 00:00:00-05:00,99.01331713319153,100.07797613069623,98.10785557903088,99.1327133178711,404100,0.0,0.0
2,2022-12-05 00:00:00-05:00,98.51580725811215,99.48096685044746,97.37154580749488,97.43124389648438,676100,0.0,0.0
3,2022-12-06 00:00:00-05:00,97.30188996887878,98.02824198129072,94.59546541612016,95.96857452392578,895900,0.0,0.0
4,2022-12-07 00:00:00-05:00,95.40143475726457,96.11784226091217,94.53578201645222,95.01338195800781,506800,0.0,0.0
5,2022-12-08 00:00:00-05:00,96.31684508921896,98.09790397987841,95.95864135031292,96.675048828125,555700,0.0,0.0
6,2022-12-09 00:00:00-05:00,96.37653816146326,98.67500570694978,96.17753946857682,98.16755676269531,664000,0.0,0.0
7,2022-12-12 00:00:00-05:00,97.8093508623307,99.98841458872708,96.88399253753882,99.63021087646484,735600,0.0,0.0
8,2022-12-13 00:00:00-05:00,102.8739431795679,102.98339473780204,99.34165945396813,100.5157699584961,831100,0.0,0.0
9,2022-12-14 00:00:00-05:00,100.04812293687614,100.76452278919564,97.32179376623768,99.12276458740234,1175600,0.0,0.0
10,2022-12-15 00:00:00-05:00,97.93870772085462,98.19741211126531,96.12779217060789,96.47604370117188,1029000,0.0,0.0
11,2022-12-16 00:00:00-05:00,95.52082917697999,96.38648942426921,94.66512114163113,95.43128204345703,1051500,0.0,0.0
12,2022-12-19 00:00:00-05:00,95.54072426236822,95.54072426236822,93.35170833695227,93.84921264648438,500200,0.0,0.0
13,2022-12-20 00:00:00-05:00,93.40146553406593,94.63527414540533,92.71490713027625,93.72981262207031,766600,0.0,0.0
14,2022-12-21 00:00:00-05:00,94.25717583181957,94.57557830656167,91.10299253894907,91.44129943847656,909300,0.0,0.0
15,2022-12-22 00:00:00-05:00,90.71493275244386,91.68009231450519,88.97366769260917,90.04827880859375,800900,0.0,0.0
16,2022-12-23 00:00:00-05:00,89.2124826921003,90.6452900420469,89.2124826921003,90.63533782958984,578700,0.0,0.0
17,2022-12-27 00:00:00-05:00,90.43633485244327,91.19254354583379,89.51097651184975,89.56072998046875,536000,0.0,0.0
18,2022-12-28 00:00:00-05:00,89.04332387980496,89.89903194453122,87.6304133883039,87.64036560058594,583500,0.0,0.0
19,2022-12-29 00:00:00-05:00,87.64036021326858,89.59057617841286,87.57070991420319,89.0035171508789,558700,0.0,0.0
20,2022-12-30 00:00:00-05:00,88.14781834066889,90.00848736895921,87.69011524312822,89.99853515625,460200,0.0,0.0
21,2023-01-03 00:00:00-05:00,90.91394536756054,91.58059935789478,88.35677337646484,88.35677337646484,764700,0.0,0.0
22,2023-01-04 00:00:00-05:00,89.16272450089512,91.66019830342876,89.16272450089512,91.19254302978516,580600,0.0,0.0
23,2023-01-05 00:00:00-05:00,90.75473601719347,91.86914841303667,89.8791311577324,91.5208969116211,693100,0.0,0.0
24,2023-01-06 00:00:00-05:00,92.52586283399025,94.84423507590539,92.09800876183986,94.74473571777344,987200,0.0,0.0
25,2023-01-09 00:00:00-05:00,95.11287829416496,97.35164787634396,95.09298146027929,96.21733856201172,1129700,0.0,0.0
26,2023-01-10 00:00:00-05:00,96.08798640051185,97.77949809316812,95.24223055418372,97.74964904785156,1038600,0.0,0.0
27,2023-01-11 00:00:00-05:00,98.72476146579083,102.44609176654244,98.69491242029686,102.00828552246094,1378200,0.0,0.0
28,2023-01-12 00:00:00-05:00,102.48588908224676,103.66995178338816,101.13267673560328,103.06299591064453,920200,0.0,0.0
29,2023-01-13 00:00:00-05:00,102.53564817910085,104.47591208122667,102.3863953578649,104.41621398925781,690600,0.0,0.0
30,2023-01-17 00:00:00-05:00,103.70975652173878,104.82416136840547,103.53065465833683,104.46595764160156,561500,0.0,0.0
31,2023-01-18 00:00:00-05:00,105.9684291173973,106.58533725921673,103.33165448025088,103.94856262207031,732600,0.0,0.0
32,2023-01-19 00:00:00-05:00,103.18240092436777,104.90376934508932,102.83414939165361,104.51571655273438,737400,0.0,0.0
33,2023-01-20 00:00:00-05:00,105.35151372434672,108.70469562666456,104.80426351854298,108.5554428100586,893900,0.0,0.0
34,2023-01-23 00:00:00-05:00,108.74450009142883,110.09771251029439,108.1673932322304,110.06786346435547,901600,0.0,0.0
35,2023-01-24 00:00:00-05:00,109.82905639602646,111.70962221156626,108.86390434407426,111.26187133789062,983900,0.0,0.0
36,2023-01-25 00:00:00-05:00,110.04795745028069,112.62503385462212,110.03800523800683,111.55042266845703,939100,0.0,0.0
37,2023-01-26 00:00:00-05:00,110.31661138411071,111.89867148841289,110.31661138411071,111.23201751708984,705800,0.0,0.0
38,2023-01-27 00:00:00-05:00,111.14245823583397,112.02801528772676,110.25690118394118,111.67976379394531,644600,0.0,0.0
39,2023-01-30 00:00:00-05:00,110.37631233048403,111.20217135047261,108.21714533334024,108.3763427734375,606100,0.0,0.0
40,2023-01-31 00:00:00-05:00,108.75444976315381,109.21215283659004,107.98828884248931,108.57534790039062,854200,0.0,0.0
41,2023-02-01 00:00:00-05:00,108.15744469826,109.8788131219817,106.58533669193687,109.12260437011719,725900,0.0,0.0
42,2023-02-02 00:00:00-05:00,110.02806337251621,111.57032229578387,108.933555325707,109.86885833740234,912500,0.0,0.0
43,2023-02-03 00:00:00-05:00,108.41614483218218,110.06786288436092,108.41614483218218,109.46090698242188,496700,0.0,0.0
44,2023-02-06 00:00:00-05:00,108.55544254071596,110.70466487535668,108.34649163451148,110.07780456542969,670000,0.0,0.0
45,2023-02-07 00:00:00-05:00,110.0778054661088,113.20213205526763,108.86390127603329,112.81407928466797,827200,0.0,0.0
46,2023-02-08 00:00:00-05:00,112.26683147673512,112.95338230561777,110.71461276982636,111.00316619873047,666700,0.0,0.0
47,2023-02-09 00:00:00-05:00,112.74442731978085,114.35634406018511,111.21211309302178,111.23201751708984,1430100,0.0,0.0
48,2023-02-10 00:00:00-05:00,109.92855880918074,110.50565805582175,108.4957439263456,108.88379669189453,974900,0.0,0.0
49,2023-02-13 00:00:00-05:00,109.08280093885368,111.18226990105566,108.99325379977407,110.82406616210938,819500,0.0,0.0
50,2023-02-14 00:00:00-05:00,110.80416539066142,116.04785770788543,110.06786110513296,115.53045654296875,1521800,0.0,0.0
51,2023-02-15 00:00:00-05:00,115.26180200170019,117.93837778370442,114.7941542981776,116.65481567382812,1946400,0.0,0.0
52,2023-02-16 00:00:00-05:00,114.69464318094786,118.77418469892464,110.89371046030352,116.40605926513672,2504300,0.0,0.0
53,2023-02-17 00:00:00-05:00,116.03791689098098,116.75431677558613,112.12753241101763,113.17228698730469,1105400,0.0,0.0
54,2023-02-21 00:00:00-05:00,112.31657788569119,113.33149099783806,111.53052011179355,112.19718170166016,811200,0.0,0.0
55,2023-02-22 00:00:00-05:00,112.12753581476187,112.73449174521174,111.02307552107861,112.09768676757812,566000,0.0,0.0
56,2023-02-23 00:00:00-05:00,112.96332431981624,114.09763350824136,111.83896734288625,113.74938201904297,614400,0.0,0.0
57,2023-02-24 00:00:00-05:00,112.76433751369308,115.16230452727208,112.28672999869758,115.06280517578125,927200,0.0,0.0
