Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,75.58999633789062,75.93000030517578,74.76000213623047,75.93000030517578,729900,0.0,0.0
2024-03-15 00:00:00-04:00,75.43000030517578,76.83999633789062,75.2300033569336,76.23999786376953,1453500,0.0,0.0
