Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,20.90999984741211,21.059999465942383,20.459999084472656,20.6200008392334,10760900,0.0,0.0
2024-03-15 00:00:00-04:00,20.56999969482422,21.09000015258789,20.510000228881836,20.81999969482422,15862200,0.0,0.0
