Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,64.18000030517578,64.18000030517578,63.400001525878906,63.9900016784668,2298900,0.0,0.0
2024-03-15 00:00:00-04:00,63.79999923706055,64.61000061035156,63.59000015258789,63.779998779296875,5536400,0.0,0.0
