Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,24.03499984741211,24.03499984741211,23.75,23.8700008392334,10000,0.0,0.0
2024-03-15 00:00:00-04:00,23.700000762939453,24.049999237060547,23.59000015258789,24.049999237060547,14800,0.0,0.0
