Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,50.779998779296875,51.900001525878906,50.7599983215332,51.880001068115234,11860000,0.548,0.0
2024-03-15 00:00:00-04:00,51.7599983215332,52.2400016784668,51.56999969482422,51.9900016784668,11153200,0.0,0.0
