Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,121.20999908447266,121.20999908447266,117.9000015258789,118.88999938964844,1077600,0.0,0.0
2024-03-15 00:00:00-04:00,118.33000183105469,119.91999816894531,118.05999755859375,119.86000061035156,3087100,0.0,0.0
