Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,111.73999786376953,112.3499984741211,109.51000213623047,112.05999755859375,10520500,0.0,0.0
2024-03-15 00:00:00-04:00,111.5999984741211,112.95999908447266,111.4000015258789,111.94999694824219,15362600,0.0,0.0
