Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,244.7100067138672,244.99000549316406,242.22999572753906,243.25,1867500,0.0,0.0
2024-03-15 00:00:00-04:00,242.97999572753906,243.8300018310547,238.8300018310547,242.08999633789062,11912100,0.0,0.0
