,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,48.19526030905111,48.37743927067791,47.55763568074464,48.03129959106445,1208000,0.0,0.0
1,2022-12-02 00:00:00-05:00,47.54853173473804,48.50496700897409,47.39367838998605,48.36833190917969,1409800,0.0,0.0
2,2022-12-05 00:00:00-05:00,47.962986201070976,48.268137465009914,47.54397698537345,47.69427490234375,996900,0.0,0.0
3,2022-12-06 00:00:00-05:00,47.69427258725963,48.01308317616853,47.594073980809746,47.730709075927734,981800,0.0,0.0
4,2022-12-07 00:00:00-05:00,47.60317868025913,47.994862224409076,47.24793162272187,47.320804595947266,1436000,0.0,0.0
5,2022-12-08 00:00:00-05:00,47.97182546654343,48.876779582174386,47.750202397015,47.962589263916016,1678300,0.705,0.0
6,2022-12-09 00:00:00-05:00,47.916418321497,48.51664467320203,47.75020190171958,48.11033630371094,944900,0.0,0.0
7,2022-12-12 00:00:00-05:00,48.11033157145213,48.11033157145213,47.6440055442704,47.79636764526367,1768700,0.0,0.0
8,2022-12-13 00:00:00-05:00,48.83983776795408,48.95988373410419,48.19805911914139,48.64591979980469,1888100,0.0,0.0
9,2022-12-14 00:00:00-05:00,48.71055844643061,49.338486306314124,48.21190923018567,48.544342041015625,1584900,0.0,0.0
10,2022-12-15 00:00:00-05:00,48.05492684194738,49.01528746900327,48.03645796189876,48.95988082885742,1925700,0.0,0.0
11,2022-12-16 00:00:00-05:00,48.59974654922101,48.59974654922101,47.64400402134969,48.31348419189453,1985900,0.0,0.0
12,2022-12-19 00:00:00-05:00,48.15650587706567,48.23037787768216,47.537810699330755,47.75943374633789,1122600,0.0,0.0
13,2022-12-20 00:00:00-05:00,47.500868975166924,48.25807541185796,47.40852810145476,48.08262634277344,940600,0.0,0.0
14,2022-12-21 00:00:00-05:00,48.46123486118775,48.955265986993524,48.119569363991516,48.211910247802734,1161700,0.0,0.0
15,2022-12-22 00:00:00-05:00,47.78713751921316,47.990291694829295,47.21461627825195,47.91641616821289,841500,0.0,0.0
16,2022-12-23 00:00:00-05:00,47.81483643109508,48.46123316285735,47.70402666988917,48.44276428222656,540500,0.0,0.0
17,2022-12-27 00:00:00-05:00,48.535107617780824,48.85830421526338,48.14726817822303,48.2396125793457,574500,0.0,0.0
18,2022-12-28 00:00:00-05:00,48.396593155951756,48.479701356322884,47.63938667371644,47.7686653137207,594900,0.0,0.0
19,2022-12-29 00:00:00-05:00,47.861010681587544,48.19343996720304,47.69017617666024,48.045692443847656,828100,0.0,0.0
20,2022-12-30 00:00:00-05:00,47.90718295031046,48.20267800829744,47.694796097543495,48.10110092163086,681600,0.0,0.0
21,2023-01-03 00:00:00-05:00,48.37812777550509,48.4335344206205,47.12227200018793,47.27001953125,973200,0.0,0.0
22,2023-01-04 00:00:00-05:00,47.40852840984005,47.52857436450957,46.80830215907102,47.03915786743164,2125800,0.0,0.0
23,2023-01-05 00:00:00-05:00,46.92835148872013,46.96067114931183,45.82024330438084,46.00492858886719,1161900,0.0,0.0
24,2023-01-06 00:00:00-05:00,46.161915941672056,46.74828797922982,46.01878298559175,46.68826675415039,832200,0.0,0.0
25,2023-01-09 00:00:00-05:00,46.24502322504403,47.50549358455216,46.24502322504403,46.94682312011719,1047700,0.0,0.0
26,2023-01-10 00:00:00-05:00,46.965292945168315,47.242319132403715,46.540519223235435,47.22385025024414,885400,0.0,0.0
27,2023-01-11 00:00:00-05:00,48.2673137244898,48.95526277470548,47.925648249712566,48.922943115234375,977600,0.0,0.0
28,2023-01-12 00:00:00-05:00,49.024520744803084,49.781727223124825,48.69208794503671,49.707855224609375,1095500,0.0,0.0
29,2023-01-13 00:00:00-05:00,48.987580411698595,49.30154431470377,48.535105197783764,49.01528549194336,1128300,0.0,0.0
30,2023-01-17 00:00:00-05:00,49.329248204916304,49.66537618801119,49.01528780964397,49.098392486572266,890800,0.0,0.0
31,2023-01-18 00:00:00-05:00,49.042989781957516,49.25537662191459,47.77790142109198,47.8425407409668,1379100,0.0,0.0
32,2023-01-19 00:00:00-05:00,47.95335204683742,48.202676655500255,47.6486207953899,47.897945404052734,1540700,0.0,0.0
33,2023-01-20 00:00:00-05:00,47.8240754119338,48.20267868041992,47.62092123576792,48.20267868041992,1042600,0.0,0.0
34,2023-01-23 00:00:00-05:00,48.110333466584834,48.4335336071277,47.685559762238256,47.81483840942383,1131100,0.0,0.0
35,2023-01-24 00:00:00-05:00,47.814839259214665,48.202678730243214,47.35312778387245,48.165740966796875,739200,0.0,0.0
36,2023-01-25 00:00:00-05:00,48.2950159897868,48.42429462956239,48.027222508778074,48.415061950683594,727700,0.0,0.0
37,2023-01-26 00:00:00-05:00,48.50740331637425,48.886006560620075,48.43353131686663,48.83983612060547,757200,0.0,0.0
38,2023-01-27 00:00:00-05:00,48.94141122183779,49.01528674093491,48.54433911313735,48.895240783691406,985500,0.0,0.0
39,2023-01-30 00:00:00-05:00,48.858304804639545,49.07069164591563,48.57204244157416,48.590511322021484,759900,0.0,0.0
40,2023-01-31 00:00:00-05:00,48.941412348180435,49.52316974543368,48.581277990740375,49.45853042602539,1242900,0.0,0.0
41,2023-02-01 00:00:00-05:00,49.209203482063685,50.07721967459306,49.00604933213144,49.587806701660156,1183400,0.0,0.0
42,2023-02-02 00:00:00-05:00,49.68014830492226,50.28960724108658,49.338482838948885,49.65244674682617,1025300,0.0,0.0
43,2023-02-03 00:00:00-05:00,49.421593679016425,49.6986198425293,48.996819993458104,49.6986198425293,906600,0.0,0.0
44,2023-02-06 00:00:00-05:00,49.36619072654908,49.84637108972664,49.006056334810665,49.772499084472656,787000,0.0,0.0
45,2023-02-07 00:00:00-05:00,49.48623237132196,49.78172741166035,49.12609801107072,49.56010437011719,798400,0.0,0.0
46,2023-02-08 00:00:00-05:00,49.32001727317868,49.78172872622195,49.199971309065354,49.22767639160156,444300,0.0,0.0
47,2023-02-09 00:00:00-05:00,49.6339820777982,49.800198485632485,49.10763129384925,49.18150329589844,717100,0.0,0.0
48,2023-02-10 00:00:00-05:00,49.2553758367052,49.76325770873036,49.06145788017211,49.569339752197266,1360300,0.0,0.0
49,2023-02-13 00:00:00-05:00,49.855603955138854,49.86483663421051,49.53240382636983,49.62474822998047,877700,0.0,0.0
50,2023-02-14 00:00:00-05:00,49.63398134778658,49.75402731225214,48.9367960653235,49.11686325073242,976100,0.0,0.0
51,2023-02-15 00:00:00-05:00,48.71055647800785,49.458530272149204,48.51756143600662,49.17226791381836,757700,0.0,0.0
52,2023-02-16 00:00:00-05:00,48.525876037090235,49.11225159167399,48.516643357388176,48.80290222167969,891500,0.0,0.0
53,2023-02-17 00:00:00-05:00,48.849073969815805,48.90447709067055,48.34118854478801,48.64591979980469,1579100,0.0,0.0
54,2023-02-21 00:00:00-05:00,48.572044762750515,48.76596625542523,48.14265295892191,48.498172760009766,876000,0.0,0.0
55,2023-02-22 00:00:00-05:00,48.63668614796382,49.07531417234155,48.53511258021166,48.765968322753906,1829300,0.0,0.0
56,2023-02-23 00:00:00-05:00,48.99682008526704,49.42159377162129,48.424295354011704,48.47970199584961,1596900,0.0,0.0
57,2023-02-24 00:00:00-05:00,49.301548005391595,49.77249565644352,48.239613785274244,48.729026794433594,1526600,0.0,0.0
58,2023-02-27 00:00:00-05:00,49.246150344400974,50.141868260203246,49.144573250657196,49.643218994140625,1269900,0.0,0.0
59,2023-02-28 00:00:00-05:00,49.597040788234395,50.14647851519935,49.44006059343221,49.754024505615234,2004000,0.0,0.0
60,2023-03-01 00:00:00-05:00,49.53240603485838,49.90177662061235,49.181504330650014,49.78173065185547,907200,0.0,0.0
61,2023-03-02 00:00:00-05:00,49.874068402565946,50.52046512572177,49.597042241950234,50.45582580566406,1015300,0.0,0.0
62,2023-03-03 00:00:00-05:00,50.45582869131001,50.77902883266161,50.37272048611434,50.714385986328125,1008400,0.0,0.0
63,2023-03-06 00:00:00-05:00,50.78826284242343,50.90830881364584,50.335784041710696,50.3819580078125,736400,0.0,0.0
64,2023-03-07 00:00:00-05:00,50.446600780768875,50.49277122744691,49.78173507635145,49.920249938964844,758300,0.0,0.0
65,2023-03-08 00:00:00-05:00,49.781726561380935,50.22496911431787,49.77249388265625,50.17879867553711,1308000,0.0,0.0
66,2023-03-09 00:00:00-05:00,49.699297668819234,50.15059619048116,48.43001721420585,48.5992546081543,1738200,0.97,0.0
67,2023-03-10 00:00:00-05:00,48.76849689487297,48.80140396996429,46.95389855617489,47.48041534423828,1742100,0.0,0.0
68,2023-03-13 00:00:00-04:00,47.01030762511307,47.67315468419604,46.85987478417678,47.41459655761719,1807900,0.0,0.0
69,2023-03-14 00:00:00-04:00,47.82828630030646,48.232575235572696,47.41459688155578,47.74366760253906,1777200,0.0,0.0
70,2023-03-15 00:00:00-04:00,47.48981060121179,47.57442929736124,46.53080349365374,47.235958099365234,1403900,0.0,0.0
71,2023-03-16 00:00:00-04:00,46.90688190627723,47.62144055307645,46.74704859033103,47.2171516418457,1502900,0.0,0.0
72,2023-03-17 00:00:00-04:00,46.97269846576828,47.10902878812107,46.55430701530019,46.822265625,1772900,0.0,0.0
73,2023-03-20 00:00:00-04:00,47.00090631960072,47.53682353022514,46.89748307077815,47.34878158569336,1873500,0.0,0.0
74,2023-03-21 00:00:00-04:00,47.68725611019521,48.157359175677094,47.508614649886965,47.53682327270508,1218500,0.0,0.0
75,2023-03-22 00:00:00-04:00,47.08552148698752,47.17013658975437,45.788036112206385,45.863250732421875,937000,0.0,0.0
76,2023-03-23 00:00:00-04:00,46.12651219902582,46.67182986775883,45.411953560077116,45.62820053100586,766400,0.0,0.0
77,2023-03-24 00:00:00-04:00,45.62820013549556,46.68123353254462,44.97005874559188,46.55900573730469,1047000,0.0,0.0
78,2023-03-27 00:00:00-04:00,46.82226803493972,47.03851503051173,46.521402337917614,46.61542510986328,797800,0.0,0.0
79,2023-03-28 00:00:00-04:00,46.52139779570495,47.17013871907982,46.48378869059872,47.029109954833984,966600,0.0,0.0
