Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,45.72999954223633,45.72999954223633,44.82500076293945,45.2599983215332,1472400,0.76,0.0
2024-03-15 00:00:00-04:00,45.060001373291016,45.7400016784668,44.9900016784668,45.13999938964844,3505300,0.0,0.0
