,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,45.28634717528442,46.076449108549035,44.949109889968085,45.854835510253906,2475900,0.0,0.0
1,2022-12-02 00:00:00-05:00,45.681401522025745,46.143899979943015,45.55614037437804,45.90301513671875,2365500,0.0,0.0
2,2022-12-05 00:00:00-05:00,45.45978379643254,45.604316159541526,44.95874292676155,45.469417572021484,1526700,0.0,0.0
3,2022-12-06 00:00:00-05:00,45.44052305287455,45.79703164168387,45.07437701064222,45.1321907043457,1490500,0.0,0.0
4,2022-12-07 00:00:00-05:00,45.373068601616204,45.941556970942806,45.32489236874668,45.88374328613281,1761900,0.0,0.0
5,2022-12-08 00:00:00-05:00,45.85483737834046,46.35587827665866,45.65249499890741,45.91265106201172,1634300,0.0,0.0
6,2022-12-09 00:00:00-05:00,45.86446916831022,45.98973030636804,45.218899602186745,45.30561828613281,1933000,0.0,0.0
7,2022-12-12 00:00:00-05:00,45.38270435967698,45.469423052873246,44.95874834605695,45.45978927612305,1204800,0.0,0.0
8,2022-12-13 00:00:00-05:00,45.806659670882915,45.941554586159675,44.93947282180262,44.958744049072266,2076100,0.0,0.0
9,2022-12-14 00:00:00-05:00,45.02619646145142,45.34416623297426,44.61187421858837,44.81421661376953,1555900,0.0,0.0
10,2022-12-15 00:00:00-05:00,44.50588624514954,44.64078485679321,43.78323165159515,44.02411651611328,2184300,0.0,0.0
11,2022-12-16 00:00:00-05:00,43.812137577940156,44.130103667778656,43.71578143282917,43.995208740234375,4968100,0.0,0.0
12,2022-12-19 00:00:00-05:00,43.995209390037026,44.303541707724,43.551982142813394,43.8314094543457,1964800,0.0,0.0
13,2022-12-20 00:00:00-05:00,43.812136380394385,43.90848884726061,43.23401055236406,43.59052276611328,1801200,0.0,0.0
14,2022-12-21 00:00:00-05:00,43.68687459106444,43.97593566302677,43.61942713012693,43.75432205200195,1649000,0.0,0.0
15,2022-12-22 00:00:00-05:00,43.657969586551495,43.76395582830262,43.137657451652736,43.75432205200195,1468400,0.0,0.0
16,2022-12-23 00:00:00-05:00,43.80249736579299,44.187914570731046,43.69650745065448,43.96630096435547,1315600,0.0,0.0
17,2022-12-27 00:00:00-05:00,44.00484415114698,44.31318015134171,43.92776290780673,44.16864776611328,937600,0.0,0.0
18,2022-12-28 00:00:00-05:00,44.21681924325009,44.37098538894773,43.70614457480372,43.71577835083008,1056700,0.0,0.0
19,2022-12-29 00:00:00-05:00,43.81213489546342,44.053019730075626,43.77359243977886,43.85067367553711,1195100,0.0,0.0
20,2022-12-30 00:00:00-05:00,43.8795836003199,44.00484107143296,43.551980068926134,43.889217376708984,1194200,0.0,0.0
21,2023-01-03 00:00:00-05:00,43.84104339933135,44.27463687137005,43.68687723989661,44.08192825317383,1546900,0.0,0.0
22,2023-01-04 00:00:00-05:00,44.15900975512399,44.49624705417465,43.91812491991326,44.216819763183594,1654500,0.0,0.0
23,2023-01-05 00:00:00-05:00,44.255367048825,44.43843822034492,43.898858482976195,44.37099075317383,1640100,0.0,0.0
24,2023-01-06 00:00:00-05:00,44.71786483659984,45.315258254527315,44.71786483659984,45.19963455200195,1348200,0.0,0.0
25,2023-01-09 00:00:00-05:00,45.07437149564109,45.18999886890066,44.361354405262496,44.40953063964844,2395400,0.0,0.0
26,2023-01-10 00:00:00-05:00,44.57333276134627,44.66968891046274,44.178281738996915,44.2360954284668,1434500,0.0,0.0
27,2023-01-11 00:00:00-05:00,44.505884179480006,45.12255249153827,44.4384367145943,45.1129150390625,2048900,0.0,0.0
