Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,276.8399963378906,277.2300109863281,270.45001220703125,271.5400085449219,2370500,0.0,0.0
2024-03-15 00:00:00-04:00,272.0899963378906,275.17999267578125,268.1700134277344,268.8699951171875,8794200,0.0,0.0
