Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,62.33000183105469,62.38999938964844,60.150001525878906,60.79999923706055,3454600,0.0,0.0
2024-03-15 00:00:00-04:00,60.22999954223633,60.529998779296875,59.599998474121094,59.790000915527344,5758200,0.0,0.0
