Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,28.18000030517578,28.309999465942383,27.770000457763672,27.899999618530273,4341400,0.0,0.0
2024-03-15 00:00:00-04:00,27.739999771118164,28.270000457763672,27.739999771118164,28.06999969482422,11697700,0.0,0.0
