Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,12.34000015258789,12.369999885559082,12.010000228881836,12.079999923706055,52619900,0.0,0.0
2024-03-15 00:00:00-04:00,12.050000190734863,12.270000457763672,12.020000457763672,12.0600004196167,88214500,0.0,0.0
