Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,378.0,380.20001220703125,372.1700134277344,375.2699890136719,3877500,0.0,0.0
2024-03-15 00:00:00-04:00,374.1199951171875,378.4200134277344,372.5400085449219,373.2300109863281,9234500,0.0,0.0
