Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,80.37000274658203,80.62999725341797,79.33000183105469,80.37999725341797,2339900,0.0,0.0
2024-03-15 00:00:00-04:00,79.79000091552734,81.04000091552734,79.79000091552734,80.77999877929688,3962800,0.0,0.0
