,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,205.62152629087916,207.0499221569471,203.44089988122468,204.34527587890625,662665,0.0,0.0
1,2022-12-02 00:00:00-05:00,201.92798385155632,204.46359626409316,200.73623535922587,204.1762237548828,871952,0.0,0.0
2,2022-12-05 00:00:00-05:00,202.33366211470624,202.86613361859023,197.68503726815356,199.7980499267578,787912,0.0,0.0
3,2022-12-06 00:00:00-05:00,199.65437554646164,200.80385058111025,197.05960127436197,197.90480041503906,695257,0.0,0.0
4,2022-12-07 00:00:00-05:00,197.95550773804123,199.5698557877285,196.90745301237294,197.50755310058594,845879,0.0,0.0
5,2022-12-08 00:00:00-05:00,198.07383240496804,199.53603490040314,195.46213996075872,199.1979522705078,608423,0.0,0.0
6,2022-12-09 00:00:00-05:00,198.9612990917191,199.62056100097988,196.96662499414174,197.4061279296875,509832,0.0,0.0
7,2022-12-12 00:00:00-05:00,195.51286925199432,195.51286925199432,190.69521006899882,192.32644653320312,1171566,0.0,0.0
8,2022-12-13 00:00:00-05:00,196.80604592731635,197.5836315797312,193.11250657240313,195.352294921875,698633,0.0,0.0
9,2022-12-14 00:00:00-05:00,194.39721447024024,197.78649302700506,192.48705704929785,194.92124938964844,837614,0.0,0.0
10,2022-12-15 00:00:00-05:00,192.42788508296778,196.5778307011565,191.50660568248074,193.797119140625,1071113,0.0,0.0
11,2022-12-16 00:00:00-05:00,191.36292105604392,192.7237033805228,190.24723777523738,191.85313415527344,1333944,0.0,0.0
12,2022-12-19 00:00:00-05:00,191.01637608228702,194.13518505423494,188.3793284916121,193.56044006347656,844016,0.0,0.0
13,2022-12-20 00:00:00-05:00,193.41675230475292,195.47905496859005,190.99102692993705,191.67564392089844,896513,0.0,0.0
14,2022-12-21 00:00:00-05:00,193.68723401230602,196.67926791103852,192.96035851934963,196.02845764160156,727034,0.0,0.0
15,2022-12-22 00:00:00-05:00,194.6845720470888,196.07916114522192,192.67297946643845,195.84249877929688,482944,0.0,0.0
16,2022-12-23 00:00:00-05:00,195.4536959213236,196.38342694290085,193.79710448068462,195.79177856445312,436267,0.0,0.0
17,2022-12-27 00:00:00-05:00,195.59741177100892,197.27090678224678,194.718390794825,196.89901733398438,395993,0.0,0.0
18,2022-12-28 00:00:00-05:00,197.61743123673116,199.00356865937945,194.80289793487637,195.47061157226562,407400,0.0,0.0
19,2022-12-29 00:00:00-05:00,196.71307875066464,199.82343639483796,196.5186748302038,199.03738403320312,436384,0.0,0.0
20,2022-12-30 00:00:00-05:00,198.37815060741417,199.24870493333987,197.3300957322697,199.02894592285156,775690,0.0,0.0
21,2023-01-03 00:00:00-05:00,199.89103888008447,201.3278864333318,198.1668188138107,200.972900390625,773944,0.0,0.0
22,2023-01-04 00:00:00-05:00,203.18732122689093,203.95645510409372,200.97288819295048,202.59568786621094,706897,0.0,0.0
23,2023-01-05 00:00:00-05:00,200.71933710697803,203.2211428190643,199.24023107951922,202.8238983154297,771499,0.0,0.0
24,2023-01-06 00:00:00-05:00,204.5312099553841,205.89199227075204,202.1054695251915,205.4017791748047,560582,0.0,0.0
25,2023-01-09 00:00:00-05:00,206.6273308355417,207.62467547662752,204.6157381702272,205.76522827148438,689554,0.0,0.0
26,2023-01-10 00:00:00-05:00,205.94270309185632,207.70918159791165,205.84973448940204,207.3203887939453,435103,0.0,0.0
27,2023-01-11 00:00:00-05:00,209.31507141959207,215.0455580179856,209.31507141959207,214.86807250976562,1118837,0.0,0.0
28,2023-01-12 00:00:00-05:00,215.13852864155064,215.26531901764207,211.62247508869973,213.2706298828125,817244,0.0,0.0
29,2023-01-13 00:00:00-05:00,212.4592397947709,214.5215424791795,210.7519231458135,212.74659729003906,700030,0.0,0.0
30,2023-01-17 00:00:00-05:00,212.9832547032776,215.75552939418742,211.90984493082257,215.32447814941406,771383,0.0,0.0
31,2023-01-18 00:00:00-05:00,215.73019546119232,216.0851815231823,212.1380763829468,212.44235229492188,657194,0.0,0.0
32,2023-01-19 00:00:00-05:00,212.13805637582462,213.74393768905227,211.07309829029282,213.49038696289062,436849,0.0,0.0
33,2023-01-20 00:00:00-05:00,213.99750508029277,216.44860053531423,212.54375419153146,216.0260009765625,588286,0.0,0.0
34,2023-01-23 00:00:00-05:00,216.21193389334246,217.9953157052103,214.73282796107486,217.91925048828125,515536,0.0,0.0
35,2023-01-24 00:00:00-05:00,216.00910278483474,218.8236360296726,214.47927162899495,214.67367553710938,511578,0.0,0.0
36,2023-01-25 00:00:00-05:00,213.43121377395556,215.24841741390722,212.2394803049119,214.42855834960938,458034,0.0,0.0
37,2023-01-26 00:00:00-05:00,214.95257247405115,215.66254447473358,213.36357965677547,214.85960388183594,404606,0.0,0.0
38,2023-01-27 00:00:00-05:00,213.74395092857552,215.6794783294705,211.81689023096135,214.93569946289062,556276,0.0,0.0
39,2023-01-30 00:00:00-05:00,213.9805964638799,215.25686181173606,211.89293878211842,212.2479248046875,431960,0.0,0.0
40,2023-01-31 00:00:00-05:00,212.19721514638493,213.72703121966333,211.33509765423716,213.09312438964844,694559,0.0,0.0
41,2023-02-01 00:00:00-05:00,211.46189041223417,212.97480312107527,207.40489866389154,211.4196319580078,869508,0.0,0.0
42,2023-02-02 00:00:00-05:00,211.11536388615832,216.3809926558361,209.0615128634665,215.5188751220703,986723,0.0,0.0
43,2023-02-03 00:00:00-05:00,214.59758990363824,214.67365511666645,209.67004427111075,210.7434539794922,559418,0.0,0.0
44,2023-02-06 00:00:00-05:00,208.7487889587935,210.81109170899984,205.6046246856423,206.65267944335938,1234655,0.0,0.0
45,2023-02-07 00:00:00-05:00,205.3933360309012,209.63626528455546,205.05525336076644,208.9685516357422,561630,0.0,0.0
46,2023-02-08 00:00:00-05:00,208.2923844305742,209.81374892661674,207.49789541703066,207.88668823242188,614825,0.0,0.0
47,2023-02-09 00:00:00-05:00,209.4841294269155,209.83066380438783,205.39334544388208,205.72296142578125,516700,0.0,0.0
48,2023-02-10 00:00:00-05:00,205.2749987281785,208.9178429012139,204.6241884578722,207.8275146484375,702358,0.0,0.0
49,2023-02-13 00:00:00-05:00,207.92050923101056,209.99971552427158,207.76836376386015,209.72079467773438,589566,0.0,0.0
50,2023-02-14 00:00:00-05:00,209.29817979188982,209.67006922283434,205.2327361136418,206.12020874023438,857170,0.0,0.0
51,2023-02-15 00:00:00-05:00,205.0298688707264,210.58285453906535,204.53964081282717,209.813720703125,998130,0.0,0.0
52,2023-02-16 00:00:00-05:00,202.84925172271824,218.03760141180558,201.2011118825245,216.4486083984375,1536713,0.0,0.0
53,2023-02-17 00:00:00-05:00,217.04870650301586,218.28269844899341,214.84271002534044,216.59228515625,949940,0.0,0.0
54,2023-02-21 00:00:00-05:00,214.25108209101919,215.561139290877,208.68962897153298,209.03616333007812,698982,0.0,0.0
55,2023-02-22 00:00:00-05:00,208.5275417407562,208.5275417407562,200.41531221862397,205.46743774414062,1622849,0.618557,0.0
56,2023-02-23 00:00:00-05:00,206.1456030182671,208.8581612507384,204.9588663194189,207.6798858642578,741119,0.0,0.0
57,2023-02-24 00:00:00-05:00,206.1710302845748,207.1119523006114,203.27199198010882,205.39117431640625,652306,0.0,0.0
58,2023-02-27 00:00:00-05:00,207.50187475349853,207.50187475349853,202.7464216477454,203.9925079345703,678845,0.0,0.0
59,2023-02-28 00:00:00-05:00,203.37370899955704,203.68734967249972,201.5596909618821,202.89901733398438,1327542,0.0,0.0
60,2023-03-01 00:00:00-05:00,201.96655671436764,203.61104726949742,201.47491234916706,201.64443969726562,451865,0.0,0.0
61,2023-03-02 00:00:00-05:00,200.33054122225266,203.39912170428926,199.36420523295334,202.9837646484375,856588,0.0,0.0
62,2023-03-03 00:00:00-05:00,204.49264254830337,204.63675586608068,202.33107828309127,202.8905487060547,446394,0.0,0.0
63,2023-03-06 00:00:00-05:00,202.61926756021643,202.94138457802467,199.86432770185664,200.99172973632812,802811,0.0,0.0
64,2023-03-07 00:00:00-05:00,201.01715676996946,201.23755737642745,195.88874375151303,196.24476623535156,728082,0.0,0.0
65,2023-03-08 00:00:00-05:00,195.81246509460436,196.7194665510786,194.2612145249719,194.93087768554688,638221,0.0,0.0
66,2023-03-09 00:00:00-05:00,195.28687692425063,196.1599878616001,189.92958733347956,190.00587463378906,608539,0.0,0.0
67,2023-03-10 00:00:00-05:00,189.4803489342566,191.87077498216874,186.9712386817259,188.675048828125,1167841,0.0,0.0
68,2023-03-13 00:00:00-04:00,187.73412345949083,187.73412345949083,183.18211868494333,185.85227966308594,948893,0.0,0.0
69,2023-03-14 00:00:00-04:00,188.3953249276017,190.57384173752092,186.79321617084017,188.3783721923828,601206,0.0,0.0
70,2023-03-15 00:00:00-04:00,185.1996074911724,186.7677957950573,183.38557440369573,185.82687377929688,770801,0.0,0.0
71,2023-03-16 00:00:00-04:00,184.83509474736525,186.88645092941547,182.28358772335636,185.7251434326172,727500,0.0,0.0
72,2023-03-17 00:00:00-04:00,185.72515882559622,186.14051591685308,180.45263204890915,180.8256072998047,947147,0.0,0.0
73,2023-03-20 00:00:00-04:00,181.46136019468958,184.4282093868714,181.46136019468958,184.275634765625,563376,0.0,0.0
74,2023-03-21 00:00:00-04:00,186.40329768134825,187.96300962363912,185.30132466895304,187.5985107421875,708992,0.0,0.0
75,2023-03-22 00:00:00-04:00,187.96299405359366,189.01410877067687,183.9280775877399,183.93655395507812,571990,0.0,0.0
76,2023-03-23 00:00:00-04:00,184.08066157422056,185.0639654026732,181.207052454507,181.9530029296875,542773,0.0,0.0
77,2023-03-24 00:00:00-04:00,181.19858203382827,185.30132483769202,179.89317618727554,185.1402587890625,841921,0.0,0.0
78,2023-03-27 00:00:00-04:00,187.69175923958016,187.81890475571012,185.3945581914915,186.30157470703125,517631,0.0,0.0
79,2023-03-28 00:00:00-04:00,185.64039359545998,187.8782450821554,185.64039359545998,187.06448364257812,637639,0.0,0.0
80,2023-03-29 00:00:00-04:00,188.8530758344895,189.14976377538773,187.3526984494182,188.0308380126953,363750,0.0,0.0
81,2023-03-30 00:00:00-04:00,189.97198640022376,190.75184231889244,188.5733255448162,190.4721221923828,435452,0.0,0.0
82,2023-03-31 00:00:00-04:00,191.41304019565288,194.72745062581524,191.41304019565288,194.47314453125,706199,0.0,0.0
83,2023-04-03 00:00:00-04:00,194.9817226420804,196.4651621692221,194.1171030829137,195.380126953125,475378,0.0,0.0
84,2023-04-04 00:00:00-04:00,195.72769475138497,196.66014040667457,195.17671577085795,195.4903564453125,746357,0.0,0.0
85,2023-04-05 00:00:00-04:00,194.8630622949797,198.9149315810495,194.30359192741682,198.36395263671875,576995,0.0,0.0
86,2023-04-06 00:00:00-04:00,198.73692429345544,199.1946631868754,196.15152685715435,196.81271362304688,492605,0.0,0.0
87,2023-04-10 00:00:00-04:00,196.31257783708767,197.092433746089,195.0834594020313,196.81271362304688,381326,0.0,0.0
88,2023-04-11 00:00:00-04:00,197.5077846170273,198.4826120006061,196.99071116824695,197.30435180664062,476774,0.0,0.0
89,2023-04-12 00:00:00-04:00,198.3978745357486,198.4741618497203,194.60029596072332,195.21910095214844,468277,0.0,0.0
90,2023-04-13 00:00:00-04:00,195.76161079789068,196.7618523191583,194.7020196457477,196.46517944335938,458383,0.0,0.0
91,2023-04-14 00:00:00-04:00,196.4990953023747,197.25352219500434,193.75263151835398,194.413818359375,522170,0.0,0.0
92,2023-04-17 00:00:00-04:00,194.32903987760585,196.48214282579642,193.80348998485445,196.2193603515625,491208,0.0,0.0
93,2023-04-18 00:00:00-04:00,196.84663179333967,197.59258228101115,194.55790706713861,195.1767120361328,460478,0.0,0.0
94,2023-04-19 00:00:00-04:00,194.49008511762432,196.1006551525904,192.7693072503256,196.0582733154297,610052,0.0,0.0
95,2023-04-20 00:00:00-04:00,194.94782906022044,196.75337064857075,194.07473308068322,196.27020263671875,570476,0.0,0.0
96,2023-04-21 00:00:00-04:00,197.62648144390337,198.47414831945696,196.63470126273367,197.50779724121094,607957,0.0,0.0
