Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,35.040000915527344,35.150001525878906,34.470001220703125,34.869998931884766,3280800,0.0,0.0
2024-03-15 00:00:00-04:00,34.43000030517578,35.060001373291016,34.43000030517578,34.959999084472656,5648800,0.0,0.0
