,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,22.300547198404246,22.594095880209032,22.300547198404246,22.42897605895996,78000,0.0,0.0
1,2022-12-02 00:00:00-05:00,22.34641529793641,22.520708734393565,22.190467341846006,22.355588912963867,24700,0.0,0.0
2,2022-12-05 00:00:00-05:00,22.300545099927373,22.41980033424377,22.034517288208008,22.034517288208008,26300,0.0,0.0
3,2022-12-06 00:00:00-05:00,22.03451582144741,22.227156456797882,21.915260595069412,22.01616859436035,38400,0.0,0.0
4,2022-12-07 00:00:00-05:00,21.997821793774214,22.10790340874298,21.979474566331437,22.071208953857422,22400,0.0,0.0
5,2022-12-08 00:00:00-05:00,22.126250913781888,22.217983552770843,22.107903686108926,22.172117233276367,27100,0.0,0.0
6,2022-12-09 00:00:00-05:00,22.135424993118175,22.300546559323415,22.016171500685562,22.126253128051758,63600,0.0,0.0
7,2022-12-12 00:00:00-05:00,22.227158655161904,22.300545821080572,22.08038432332457,22.11707878112793,20900,0.0,0.0
8,2022-12-13 00:00:00-05:00,22.379599782158877,22.509929656982422,22.212031785607824,22.509929656982422,28900,0.352,0.0
9,2022-12-14 00:00:00-05:00,22.528547893222918,22.528547893222918,22.3423608426232,22.398216247558594,32800,0.0,0.0
10,2022-12-15 00:00:00-05:00,22.407526597843137,22.640259531805967,22.267887192587718,22.509929656982422,71600,0.0,0.0
11,2022-12-16 00:00:00-05:00,22.37029177376931,22.677499196477733,22.323744118442885,22.575096130371094,41500,0.0,0.0
12,2022-12-19 00:00:00-05:00,22.556476117009446,22.658879178797637,22.444765300159983,22.537857055664062,23800,0.0,0.0
13,2022-12-20 00:00:00-05:00,22.528549465533022,22.603023935848363,22.36098146342065,22.379600524902344,40100,0.0,0.0
14,2022-12-21 00:00:00-05:00,22.398218768766583,22.491312304545318,22.342363357543945,22.342363357543945,36800,0.0,0.0
15,2022-12-22 00:00:00-05:00,22.30512724559611,22.30512724559611,21.979302504388393,22.025848388671875,48800,0.0,0.0
16,2022-12-23 00:00:00-05:00,22.00722612349931,22.31443353167364,21.830350368461435,21.969989776611328,48400,0.0,0.0
17,2022-12-27 00:00:00-05:00,21.969990671029993,21.99791748843005,21.644164188341268,21.690710067749023,34900,0.0,0.0
18,2022-12-28 00:00:00-05:00,21.64416579951497,21.811733818834877,21.513835906982422,21.513835906982422,57300,0.0,0.0
19,2022-12-29 00:00:00-05:00,21.551072020665316,21.811733578469532,21.467288011928662,21.504526138305664,48500,0.0,0.0
20,2022-12-30 00:00:00-05:00,21.504525129992416,21.634855014977763,21.15077004844431,21.225244522094727,200500,0.0,0.0
21,2023-01-03 00:00:00-05:00,21.364885292969607,21.616235526831062,21.346266231020913,21.523143768310547,49300,0.0,0.0
22,2023-01-04 00:00:00-05:00,21.634856923610943,22.063086516587994,21.634856923610943,22.025848388671875,52900,0.0,0.0
23,2023-01-05 00:00:00-05:00,21.923443567332207,22.48200301232908,21.923443567332207,22.351673126220703,65300,0.0,0.0
24,2023-01-06 00:00:00-05:00,22.42614846677147,22.724046375447013,22.42614846677147,22.630952835083008,29400,0.0,0.0
25,2023-01-09 00:00:00-05:00,22.640262366680567,22.724046375447013,22.509932475537916,22.630952835083008,29200,0.0,0.0
26,2023-01-10 00:00:00-05:00,22.640260934079407,22.668189527104857,22.54716739960605,22.64957046508789,19400,0.0,0.0
27,2023-01-11 00:00:00-05:00,22.72404609124141,22.817139630441112,22.65888114648509,22.7799015045166,11600,0.0,0.0
28,2023-01-12 00:00:00-05:00,22.77059111505515,22.975397248699856,22.77059111505515,22.900922775268555,26600,0.0,0.0
29,2023-01-13 00:00:00-05:00,22.85437437287427,23.031251907348633,22.85437437287427,23.031251907348633,28400,0.0,0.0
30,2023-01-17 00:00:00-05:00,23.012632575104366,23.189510107498933,22.94746763569885,23.180200576782227,37400,0.0,0.0
31,2023-01-18 00:00:00-05:00,23.24536691029896,23.412934922026498,23.236057379023926,23.319841384887695,39100,0.0,0.0
32,2023-01-19 00:00:00-05:00,23.26398501892453,23.394314900207842,23.11503607585461,23.357078552246094,26200,0.0,0.0
33,2023-01-20 00:00:00-05:00,23.329149959566188,23.403624431101147,23.161581954709664,23.357078552246094,37900,0.0,0.0
34,2023-01-23 00:00:00-05:00,23.357079844120307,23.44086385118264,23.273295837057972,23.412935256958008,36300,0.0,0.0
35,2023-01-24 00:00:00-05:00,23.375698810413297,23.412935160280824,23.28260527232716,23.329151153564453,25200,0.0,0.0
36,2023-01-25 00:00:00-05:00,23.273294312792856,23.375697375964805,23.217438903613356,23.347768783569336,48900,0.0,0.0
37,2023-01-26 00:00:00-05:00,23.385008341783067,23.394316097541285,23.28260527232716,23.329151153564453,30000,0.0,0.0
38,2023-01-27 00:00:00-05:00,23.347768578460087,23.385006701326915,23.180200576782227,23.180200576782227,44400,0.0,0.0
39,2023-01-30 00:00:00-05:00,23.1988221150936,23.36639013466226,23.170893519961616,23.28260612487793,19100,0.0,0.0
40,2023-01-31 00:00:00-05:00,23.291914184018548,23.552573952991057,23.2453665284081,23.459482192993164,144400,0.0,0.0
41,2023-02-01 00:00:00-05:00,23.412934676196713,23.5432663370672,23.329150671212652,23.385007858276367,22500,0.0,0.0
42,2023-02-02 00:00:00-05:00,23.385008341783067,23.571193642343797,23.310533866436465,23.329151153564453,19200,0.0,0.0
43,2023-02-03 00:00:00-05:00,23.198820628869637,23.25467603994363,22.95677814673367,23.059181213378906,43700,0.0,0.0
44,2023-02-06 00:00:00-05:00,23.040560993592706,23.040560993592706,22.761282176642208,22.854373931884766,37200,0.0,0.0
45,2023-02-07 00:00:00-05:00,22.863684789687937,22.947468794758738,22.76128349785481,22.826448440551758,38800,0.0,0.0
46,2023-02-08 00:00:00-05:00,22.919540138883548,23.087106359976435,22.81713707965064,23.06848907470703,31000,0.0,0.0
47,2023-02-09 00:00:00-05:00,23.21743825245565,23.21743825245565,22.984705315854963,23.00332260131836,24100,0.0,0.0
48,2023-02-10 00:00:00-05:00,22.96608710351327,23.003323451427562,22.90092216295467,22.956777572631836,15900,0.0,0.0
49,2023-02-13 00:00:00-05:00,22.994015525236353,23.189510345458984,22.94746787117517,23.189510345458984,46800,0.0,0.0
50,2023-02-14 00:00:00-05:00,23.152274372307396,23.245366130712622,23.059180838290697,23.124345779418945,17100,0.0,0.0
51,2023-02-15 00:00:00-05:00,23.133656461531903,23.254676818847656,23.133656461531903,23.254676818847656,14700,0.0,0.0
52,2023-02-16 00:00:00-05:00,23.16158212765874,23.217439313435644,23.031252245402246,23.124345779418945,24100,0.0,0.0
53,2023-02-17 00:00:00-05:00,23.133654698810123,23.19881963821564,22.956777166415556,23.180200576782227,66400,0.0,0.0
54,2023-02-21 00:00:00-05:00,23.096417602171403,23.10572713330175,22.8729941818775,22.900922775268555,57300,0.0,0.0
55,2023-02-22 00:00:00-05:00,22.90092071030819,23.17088998629939,22.90092071030819,23.13365364074707,42300,0.0,0.0
56,2023-02-23 00:00:00-05:00,23.133657639254555,23.329152482319824,23.09641951165451,23.301225662231445,23900,0.0,0.0
57,2023-02-24 00:00:00-05:00,23.18950963100496,23.25467456907148,23.068489285397334,23.16158103942871,16400,0.0,0.0
58,2023-02-27 00:00:00-05:00,23.180201861911414,23.319841279180878,23.1429655125916,23.31053352355957,16300,0.0,0.0
59,2023-02-28 00:00:00-05:00,23.245367242833343,23.45017338259085,23.180202298587428,23.412935256958008,66500,0.0,0.0
60,2023-03-01 00:00:00-05:00,23.357080840580668,23.366390372386043,23.217441414723332,23.291915893554688,18200,0.0,0.0
61,2023-03-02 00:00:00-05:00,23.142963647617957,23.23605540122146,23.049870118403074,23.152273178100586,29600,0.0,0.0
62,2023-03-03 00:00:00-05:00,23.254676441573995,23.3756985725379,23.16158290443519,23.319841384887695,23800,0.0,0.0
63,2023-03-06 00:00:00-05:00,23.38500943599679,23.38500943599679,23.25467776633319,23.291915893554688,20600,0.0,0.0
64,2023-03-07 00:00:00-05:00,23.273294347157666,23.319840225607404,23.115035874572538,23.189510345458984,25000,0.0,0.0
65,2023-03-08 00:00:00-05:00,23.180201869689917,23.329150818242198,23.180201869689917,23.23605728149414,31800,0.0,0.0
66,2023-03-09 00:00:00-05:00,23.273295001911986,23.28260453298613,22.91954169915198,22.97539710998535,27800,0.0,0.0
67,2023-03-10 00:00:00-05:00,22.947467565966736,23.14296415920065,22.79851862617491,22.93815803527832,28700,0.0,0.0
68,2023-03-13 00:00:00-04:00,22.788938093666705,23.043932869101354,22.515056217394005,22.80782699584961,45600,0.352,0.0
69,2023-03-14 00:00:00-04:00,22.987269006940323,23.402815867095313,22.987269006940323,23.242263793945312,45200,0.0,0.0
70,2023-03-15 00:00:00-04:00,23.05337791942171,23.516145226862506,23.015601915418838,23.33670425415039,43500,0.0,0.0
71,2023-03-16 00:00:00-04:00,23.27059748435587,23.846696470570382,23.27059748435587,23.742809295654297,39700,0.0,0.0
