Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,71.11000061035156,71.4000015258789,69.69999694824219,70.22000122070312,3027800,0.0,0.0
2024-03-15 00:00:00-04:00,70.05999755859375,70.55000305175781,69.51000213623047,70.01000213623047,7673100,0.0,0.0
