Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,296.5299987792969,299.9200134277344,293.80999755859375,297.5199890136719,292400,0.0,0.0
2024-03-15 00:00:00-04:00,297.25,307.2099914550781,297.0899963378906,305.42999267578125,685300,0.0,0.0
