Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,268.6000061035156,272.7300109863281,268.6000061035156,270.7300109863281,1003000,0.0,0.0
2024-03-15 00:00:00-04:00,268.8399963378906,271.6000061035156,266.54998779296875,266.8599853515625,1861300,0.0,0.0
