Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,626.8300170898438,637.7650146484375,620.0599975585938,630.010009765625,488300,0.0,0.0
2024-03-15 00:00:00-04:00,618.72998046875,620.0599975585938,600.4099731445312,601.0999755859375,488300,0.0,0.0
