Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,77.2300033569336,77.4000015258789,76.30999755859375,77.11000061035156,2622100,0.0,0.0
2024-03-15 00:00:00-04:00,76.79000091552734,77.91000366210938,76.79000091552734,77.0,9522300,0.0,0.0
