Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,119.97000122070312,120.83999633789062,118.83999633789062,120.0,959100,0.0,0.0
2024-03-15 00:00:00-04:00,118.87000274658203,121.38999938964844,118.87000274658203,120.76000213623047,1343200,0.0,0.0
