Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,44.90999984741211,45.099998474121094,43.849998474121094,44.380001068115234,649300,0.0,0.0
2024-03-15 00:00:00-04:00,44.18000030517578,44.415000915527344,43.540000915527344,44.130001068115234,1954300,0.0,0.0
