,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,60.521141052246094,62.08456039428711,59.73451232910156,61.946903228759766,1151447,0.0,0.0
1,2022-12-02 00:00:00-05:00,61.366764068603516,61.366764068603516,59.46902847290039,60.21632385253906,1146566,0.0,0.0
2,2022-12-05 00:00:00-05:00,59.90167236328125,60.535888671875,59.66568374633789,59.99016571044922,763564,0.0,0.0
3,2022-12-06 00:00:00-05:00,59.9803352355957,60.10816192626953,58.062931060791016,58.407081604003906,809329,0.0,0.0
4,2022-12-07 00:00:00-05:00,58.08259582519531,59.065879821777344,57.80727767944336,58.00393295288086,602776,0.0,0.0
5,2022-12-08 00:00:00-05:00,58.092430114746094,59.99508285522461,57.7679443359375,58.967552185058594,847771,0.0,0.0
6,2022-12-09 00:00:00-05:00,58.78072738647461,61.071781158447266,56.78466033935547,60.63913345336914,1291488,0.0,0.0
7,2022-12-12 00:00:00-05:00,60.75712966918945,61.76991271972656,59.58210372924805,60.10816192626953,866993,0.0,0.0
8,2022-12-13 00:00:00-05:00,61.465091705322266,61.92232131958008,60.11799240112305,60.84562301635742,1224061,0.0,0.0
9,2022-12-14 00:00:00-05:00,60.039329528808594,60.629302978515625,58.9478874206543,59.43952941894531,1260165,0.0,0.0
10,2022-12-15 00:00:00-05:00,58.51523971557617,59.11012649536133,57.0698127746582,57.0698127746582,1245418,0.0,0.0
11,2022-12-16 00:00:00-05:00,56.44050979614258,58.32841873168945,55.693214416503906,57.09931182861328,1452073,0.0,0.0
12,2022-12-19 00:00:00-05:00,56.892822265625,57.55162048339844,56.13569259643555,57.42379379272461,1075376,0.0,0.0
13,2022-12-20 00:00:00-05:00,57.30580139160156,58.040313720703125,56.44050979614258,57.90560531616211,683831,0.0,0.0
14,2022-12-21 00:00:00-05:00,58.33824920654297,59.25270462036133,58.24483871459961,58.78072738647461,1041510,0.0,0.0
15,2022-12-22 00:00:00-05:00,58.485740661621094,59.9803352355957,57.925270080566406,58.68239974975586,653117,0.0,0.0
16,2022-12-23 00:00:00-05:00,58.61356735229492,59.00688171386719,58.190757751464844,58.88888931274414,744647,0.0,0.0
17,2022-12-27 00:00:00-05:00,58.87905502319336,58.87905502319336,57.99409866333008,58.23992156982422,643456,0.0,0.0
18,2022-12-28 00:00:00-05:00,58.259586334228516,59.646018981933594,57.32546615600586,57.40412902832031,481855,0.0,0.0
19,2022-12-29 00:00:00-05:00,58.00393295288086,58.692230224609375,57.65486526489258,58.14159393310547,613048,0.0,0.0
20,2022-12-30 00:00:00-05:00,57.35496520996094,58.81022644042969,57.26647186279297,58.78072738647461,758987,0.0,0.0
21,2023-01-03 00:00:00-05:00,59.478858947753906,60.46214294433594,58.27433776855469,58.51523971557617,1550722,0.0,0.0
22,2023-01-04 00:00:00-05:00,59.55752182006836,61.071781158447266,58.58407211303711,60.294986724853516,716680,0.0,0.0
23,2023-01-05 00:00:00-05:00,60.31465148925781,61.52408981323242,59.66568374633789,61.130775451660156,842381,0.0,0.0
24,2023-01-06 00:00:00-05:00,61.907569885253906,64.25762176513672,61.76499557495117,64.09046173095703,946420,0.0,0.0
25,2023-01-09 00:00:00-05:00,63.89380645751953,64.857421875,62.19272232055664,62.70403289794922,624438,0.0,0.0
26,2023-01-10 00:00:00-05:00,62.89085388183594,63.56932067871094,62.15339279174805,63.47099304199219,681492,0.0,0.0
27,2023-01-11 00:00:00-05:00,63.95280075073242,64.56243896484375,63.53982162475586,64.178955078125,624235,0.0,0.0
28,2023-01-12 00:00:00-05:00,64.56243896484375,65.3392333984375,64.06096649169922,65.28023529052734,594233,0.0,0.0
29,2023-01-13 00:00:00-05:00,64.70993041992188,66.07669830322266,64.61160278320312,65.8898696899414,774242,0.0,0.0
30,2023-01-17 00:00:00-05:00,65.91937255859375,65.91937255859375,64.71976470947266,64.94591522216797,1210535,0.0,0.0
31,2023-01-18 00:00:00-05:00,65.12290954589844,65.38839721679688,64.37561798095703,64.37561798095703,645083,0.0,0.0
32,2023-01-19 00:00:00-05:00,63.91347122192383,65.19174194335938,63.71681213378906,65.00491333007812,801803,0.0,0.0
33,2023-01-20 00:00:00-05:00,67.16814422607422,69.8033447265625,67.16814422607422,68.91838836669922,2665557,0.0,0.0
34,2023-01-23 00:00:00-05:00,68.72173309326172,69.41494750976562,68.37757873535156,69.34120178222656,1032560,0.0,0.0
35,2023-01-24 00:00:00-05:00,69.41002655029297,69.4493637084961,68.3185806274414,68.63323211669922,642947,0.0,0.0
36,2023-01-25 00:00:00-05:00,67.84661102294922,69.1642074584961,67.84661102294922,68.90855407714844,770581,0.0,0.0
37,2023-01-26 00:00:00-05:00,69.17404174804688,69.41986083984375,68.62340545654297,68.9970474243164,594640,0.0,0.0
38,2023-01-27 00:00:00-05:00,68.6037368774414,69.45919036865234,68.6037368774414,69.02655029296875,553451,0.0,0.0
39,2023-01-30 00:00:00-05:00,68.72173309326172,69.18387603759766,68.45624542236328,68.56440734863281,530874,0.0,0.0
40,2023-01-31 00:00:00-05:00,68.50540924072266,69.62635040283203,68.29891967773438,69.61651611328125,790514,0.0,0.0
41,2023-02-01 00:00:00-05:00,69.2822036743164,70.38839721679688,69.19371032714844,69.74434661865234,1262097,0.0,0.0
42,2023-02-02 00:00:00-05:00,70.1278305053711,70.88495635986328,69.61651611328125,70.50147247314453,1014559,0.0,0.0
43,2023-02-03 00:00:00-05:00,69.94100189208984,71.07177734375,69.81317901611328,70.61946868896484,970523,0.0,0.0
44,2023-02-06 00:00:00-05:00,70.61946868896484,70.61946868896484,69.39036560058594,69.81317901611328,763564,0.0,0.0
45,2023-02-07 00:00:00-05:00,69.321533203125,70.78662872314453,69.321533203125,70.6391372680664,464769,0.0,0.0
46,2023-02-08 00:00:00-05:00,70.22615814208984,71.19468688964844,70.18682098388672,71.04228210449219,650575,0.0,0.0
47,2023-02-09 00:00:00-05:00,71.58309173583984,71.99606323242188,71.33726501464844,71.47492980957031,508093,0.0,0.0
48,2023-02-10 00:00:00-05:00,71.76991271972656,71.76991271972656,70.18682098388672,70.26548767089844,569113,0.0,0.0
49,2023-02-13 00:00:00-05:00,70.18682098388672,71.1396255493164,70.00983428955078,70.5211410522461,468227,0.0,0.0
50,2023-02-14 00:00:00-05:00,70.56047058105469,71.28810119628906,69.8033447265625,69.93116760253906,678339,0.0,0.0
51,2023-02-15 00:00:00-05:00,69.41002655029297,70.52605438232422,68.8397216796875,70.1966552734375,531077,0.0,0.0
52,2023-02-16 00:00:00-05:00,69.13471221923828,69.61651611328125,68.66764831542969,68.79055786132812,450124,0.0,0.0
53,2023-02-17 00:00:00-05:00,68.94788360595703,68.94788360595703,67.90560150146484,68.8397216796875,481550,0.0,0.0
54,2023-02-21 00:00:00-05:00,68.18092346191406,68.72173309326172,67.78761291503906,67.87610626220703,843703,0.0,0.0
55,2023-02-22 00:00:00-05:00,67.7286148071289,69.07571411132812,67.20747375488281,68.63323211669922,504737,0.0,0.0
56,2023-02-23 00:00:00-05:00,68.2104263305664,69.46902465820312,68.2104263305664,69.09538269042969,394088,0.0,0.0
57,2023-02-24 00:00:00-05:00,67.71878051757812,68.9970474243164,66.7354965209961,67.84661102294922,1573604,0.0,0.0
58,2023-02-27 00:00:00-05:00,67.84661102294922,69.78367614746094,67.84661102294922,68.20059204101562,1075071,0.0,0.0
59,2023-02-28 00:00:00-05:00,68.4070816040039,68.41690826416016,66.24385070800781,66.7354965209961,1450039,0.0,0.0
60,2023-03-01 00:00:00-05:00,67.16814422607422,68.04817962646484,65.535888671875,66.86332702636719,1157956,0.0,0.0
61,2023-03-02 00:00:00-05:00,67.8072738647461,71.99606323242188,66.49951171875,71.93707275390625,1277454,0.0,0.0
62,2023-03-03 00:00:00-05:00,71.67158508300781,74.27728271484375,71.67158508300781,73.86430358886719,2169058,0.0,0.0
63,2023-03-06 00:00:00-05:00,74.16912841796875,74.87709045410156,72.02556610107422,72.44837951660156,1416173,0.0,0.0
64,2023-03-07 00:00:00-05:00,72.29105377197266,72.47787475585938,70.31465148925781,70.49164581298828,1033882,0.0,0.0
65,2023-03-08 00:00:00-05:00,70.28514862060547,70.70796203613281,68.88888549804688,69.0855484008789,961574,0.0,0.0
66,2023-03-09 00:00:00-05:00,69.05604553222656,69.41494750976562,67.46312713623047,67.52212524414062,1069070,0.0,0.0
67,2023-03-10 00:00:00-05:00,67.87610626220703,68.0531005859375,66.66666412353516,66.91249084472656,871569,0.0,0.0
68,2023-03-13 00:00:00-04:00,66.4110107421875,68.65290069580078,66.28810119628906,67.34513092041016,1019848,0.0,0.0
69,2023-03-14 00:00:00-04:00,67.98426818847656,68.9675521850586,66.24385070800781,68.74139404296875,990050,0.0,0.0
70,2023-03-15 00:00:00-04:00,68.2104263305664,69.04621124267578,67.99410247802734,68.94788360595703,727765,0.0,0.0
71,2023-03-16 00:00:00-04:00,68.66273498535156,70.98328399658203,67.2468032836914,70.86528778076172,823465,0.0,0.0
72,2023-03-17 00:00:00-04:00,70.92428588867188,71.88101959228516,70.28514862060547,70.45230865478516,1103242,0.0,0.0
73,2023-03-20 00:00:00-04:00,69.79351043701172,71.50442504882812,68.88888549804688,70.77679443359375,1043137,0.0,0.0
74,2023-03-21 00:00:00-04:00,71.44542694091797,72.2713851928711,70.34414672851562,71.91740417480469,956489,0.0,0.0
75,2023-03-22 00:00:00-04:00,72.18289184570312,72.47787475585938,71.22418975830078,71.3176040649414,816143,0.0,0.0
76,2023-03-23 00:00:00-04:00,71.7895736694336,72.12389373779297,70.8357925415039,71.57325744628906,602267,0.0,0.0
77,2023-03-24 00:00:00-04:00,71.18977355957031,72.18289184570312,70.75712585449219,72.15338897705078,564537,0.0,0.0
78,2023-03-27 00:00:00-04:00,72.48770904541016,73.81022644042969,71.34709930419922,73.67748260498047,1012627,0.0,0.0
79,2023-03-28 00:00:00-04:00,73.47099304199219,74.11996459960938,72.66961669921875,72.86135864257812,1317218,0.0,0.0
80,2023-03-29 00:00:00-04:00,73.28417205810547,74.07079315185547,73.11209106445312,73.7463150024414,834550,0.0,0.0
81,2023-03-30 00:00:00-04:00,74.464111328125,74.86725616455078,73.4316635131836,73.53982543945312,694713,0.0,0.0
82,2023-03-31 00:00:00-04:00,74.23795318603516,74.47689056396484,73.107177734375,73.57915496826172,1212671,0.0,0.0
83,2023-04-03 00:00:00-04:00,73.38249969482422,73.62340545654297,71.63225555419922,71.95673370361328,904520,0.0,0.0
84,2023-04-04 00:00:00-04:00,72.31071472167969,72.9793472290039,69.49852752685547,71.01277923583984,1433665,0.0,0.0
85,2023-04-05 00:00:00-04:00,70.9144515991211,71.892822265625,70.9144515991211,71.5929183959961,1201179,0.0,0.0
86,2023-04-06 00:00:00-04:00,71.27826690673828,73.33333587646484,71.0324478149414,73.08750915527344,961777,0.0,0.0
87,2023-04-10 00:00:00-04:00,72.63520050048828,73.72664642333984,72.1927261352539,73.5889892578125,978964,0.0,0.0
88,2023-04-11 00:00:00-04:00,73.66764831542969,73.66764831542969,71.95673370361328,72.11405944824219,569215,0.0,0.0
89,2023-04-12 00:00:00-04:00,72.25172424316406,73.107177734375,71.86332702636719,72.47787475585938,866281,0.0,0.0
90,2023-04-13 00:00:00-04:00,72.47787475585938,73.33824920654297,72.47787475585938,72.9793472290039,599725,0.0,0.0
91,2023-04-14 00:00:00-04:00,73.13667297363281,73.67748260498047,72.52703857421875,72.69419860839844,781259,0.0,0.0
92,2023-04-17 00:00:00-04:00,72.80236053466797,73.20059204101562,72.0747299194336,72.4287109375,293303,0.0,0.0
93,2023-04-18 00:00:00-04:00,72.68436431884766,73.44149780273438,72.31071472167969,73.1465072631836,591996,0.0,0.0
94,2023-04-19 00:00:00-04:00,73.00885009765625,73.32350158691406,72.24188995361328,72.51720428466797,531891,0.0,0.0
95,2023-04-20 00:00:00-04:00,71.89773559570312,72.9793472290039,71.58309173583984,72.2320556640625,413105,0.0,0.0
96,2023-04-21 00:00:00-04:00,72.30088806152344,72.95673370361328,71.93707275390625,72.35005187988281,641625,0.0,0.0
97,2023-04-24 00:00:00-04:00,72.56637573242188,72.82694244384766,71.63716888427734,71.76007843017578,656779,0.0,0.0
98,2023-04-25 00:00:00-04:00,71.67158508300781,71.91740417480469,69.38053131103516,70.26548767089844,552231,0.0,0.0
99,2023-04-26 00:00:00-04:00,70.49164581298828,70.5211410522461,68.93804931640625,69.10520935058594,523552,0.0,0.0
100,2023-04-27 00:00:00-04:00,69.37069702148438,70.50147247314453,68.6578140258789,70.05899810791016,460193,0.0,0.0
101,2023-04-28 00:00:00-04:00,69.65585327148438,71.35693359375,68.92822265625,70.98328399658203,389511,0.0,0.0
102,2023-05-01 00:00:00-04:00,70.64897155761719,71.56342315673828,70.64897155761719,70.93412017822266,536874,0.0,0.0
103,2023-05-02 00:00:00-04:00,70.65879821777344,71.0324478149414,69.45919036865234,70.72763061523438,519890,0.0,0.0
104,2023-05-03 00:00:00-04:00,70.97344970703125,71.62242126464844,69.72467803955078,69.79351043701172,702645,0.0,0.0
105,2023-05-04 00:00:00-04:00,69.26253509521484,69.8426742553711,68.56440734863281,69.35102844238281,673152,0.0,0.0
106,2023-05-05 00:00:00-04:00,69.35102844238281,73.47099304199219,69.03638458251953,72.24188995361328,1265148,0.0,0.0
