Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,138.13999938964844,138.57000732421875,134.83999633789062,136.0,558500,0.0,0.0
2024-03-15 00:00:00-04:00,133.89999389648438,136.72000122070312,133.00999450683594,136.64999389648438,4320700,0.0,0.0
