Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,76.94999694824219,77.13999938964844,75.87999725341797,76.3499984741211,3635500,0.0,0.0
2024-03-15 00:00:00-04:00,76.25,76.56999969482422,75.12999725341797,75.33000183105469,6883400,0.0,0.0
