Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,288.9599914550781,289.0400085449219,284.54998779296875,286.4100036621094,5484500,0.0,0.0
2024-03-15 00:00:00-04:00,283.54998779296875,285.6300048828125,282.6400146484375,283.0400085449219,9845000,0.0,0.0
