Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,3110.5400390625,3119.0400390625,3079.449951171875,3119.0400390625,109000,0.0,0.0
2024-03-15 00:00:00-04:00,3101.89990234375,3133.070068359375,3101.89990234375,3124.330078125,290900,0.0,0.0
