Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,238.2899932861328,239.72000122070312,235.19000244140625,237.1699981689453,1121600,0.0,0.0
2024-03-15 00:00:00-04:00,232.17999267578125,237.75999450683594,232.17999267578125,236.7100067138672,2686000,0.0,0.0
