Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,132.38999938964844,132.69000244140625,128.66000366210938,130.05999755859375,920400,0.48,0.0
2024-03-15 00:00:00-04:00,129.0,131.60000610351562,129.0,130.38999938964844,1538700,0.0,0.0
