,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,2609.2900390625,2610.050048828125,2539.280029296875,2552.969970703125,126000,0.0,0.0
1,2022-12-02 00:00:00-05:00,2541.510009765625,2579.68994140625,2539.360107421875,2571.590087890625,152600,0.0,0.0
2,2022-12-05 00:00:00-05:00,2550.0,2566.68994140625,2522.0,2526.919921875,198900,0.0,0.0
3,2022-12-06 00:00:00-05:00,2441.0,2499.5,2386.75,2456.919921875,401400,0.0,0.0
4,2022-12-07 00:00:00-05:00,2460.0,2487.0,2442.02001953125,2455.260009765625,164500,0.0,0.0
5,2022-12-08 00:00:00-05:00,2454.330078125,2497.800048828125,2454.330078125,2488.89990234375,132100,0.0,0.0
6,2022-12-09 00:00:00-05:00,2480.0,2491.800048828125,2449.31005859375,2454.989990234375,124700,0.0,0.0
7,2022-12-12 00:00:00-05:00,2475.239990234375,2475.780029296875,2435.070068359375,2451.949951171875,123200,0.0,0.0
8,2022-12-13 00:00:00-05:00,2485.820068359375,2492.179931640625,2389.469970703125,2393.4599609375,178100,0.0,0.0
9,2022-12-14 00:00:00-05:00,2388.780029296875,2402.6201171875,2354.89990234375,2360.469970703125,159800,0.0,0.0
10,2022-12-15 00:00:00-05:00,2343.820068359375,2372.340087890625,2333.2900390625,2358.5,212900,0.0,0.0
11,2022-12-16 00:00:00-05:00,2342.39990234375,2389.89990234375,2337.739990234375,2380.449951171875,326600,0.0,0.0
12,2022-12-19 00:00:00-05:00,2394.580078125,2406.06005859375,2369.8798828125,2379.169921875,157200,0.0,0.0
13,2022-12-20 00:00:00-05:00,2377.97998046875,2400.0,2368.4599609375,2384.14990234375,112600,0.0,0.0
14,2022-12-21 00:00:00-05:00,2392.0,2434.360107421875,2364.919921875,2430.47998046875,138100,0.0,0.0
15,2022-12-22 00:00:00-05:00,2416.27001953125,2416.27001953125,2377.02001953125,2403.860107421875,119600,0.0,0.0
16,2022-12-23 00:00:00-05:00,2393.89990234375,2440.60009765625,2393.89990234375,2430.64990234375,66200,0.0,0.0
17,2022-12-27 00:00:00-05:00,2434.610107421875,2465.389892578125,2429.780029296875,2454.320068359375,83900,0.0,0.0
18,2022-12-28 00:00:00-05:00,2450.0,2481.010009765625,2450.0,2461.6298828125,100400,0.0,0.0
19,2022-12-29 00:00:00-05:00,2470.489990234375,2489.60009765625,2452.7900390625,2464.3798828125,74800,0.0,0.0
20,2022-12-30 00:00:00-05:00,2464.47998046875,2471.570068359375,2452.18994140625,2466.179931640625,69400,0.0,0.0
21,2023-01-03 00:00:00-05:00,2441.510009765625,2454.7099609375,2420.320068359375,2431.06005859375,134500,0.0,0.0
22,2023-01-04 00:00:00-05:00,2429.669921875,2454.3701171875,2421.010009765625,2445.4599609375,122300,0.0,0.0
23,2023-01-05 00:00:00-05:00,2425.27001953125,2450.0,2413.570068359375,2416.570068359375,155300,0.0,0.0
24,2023-01-06 00:00:00-05:00,2431.6201171875,2498.050048828125,2431.6201171875,2486.639892578125,150300,0.0,0.0
25,2023-01-09 00:00:00-05:00,2500.0,2500.0,2437.320068359375,2441.75,142200,0.0,0.0
26,2023-01-10 00:00:00-05:00,2453.090087890625,2455.3701171875,2425.159912109375,2435.52001953125,105800,0.0,0.0
27,2023-01-11 00:00:00-05:00,2448.0,2453.820068359375,2423.72998046875,2433.22998046875,115200,0.0,0.0
28,2023-01-12 00:00:00-05:00,2424.7099609375,2424.7099609375,2361.330078125,2363.0,171100,0.0,0.0
29,2023-01-13 00:00:00-05:00,2335.969970703125,2395.239990234375,2325.02001953125,2368.8798828125,122800,0.0,0.0
30,2023-01-17 00:00:00-05:00,2366.06005859375,2384.340087890625,2332.080078125,2355.8798828125,152400,0.0,0.0
31,2023-01-18 00:00:00-05:00,2355.8798828125,2360.989990234375,2340.010009765625,2344.929931640625,125400,0.0,0.0
32,2023-01-19 00:00:00-05:00,2338.7900390625,2352.409912109375,2327.0,2327.5400390625,113600,0.0,0.0
33,2023-01-20 00:00:00-05:00,2329.989990234375,2333.989990234375,2300.0,2326.610107421875,146500,0.0,0.0
34,2023-01-23 00:00:00-05:00,2342.419921875,2342.419921875,2309.949951171875,2318.9599609375,143100,0.0,0.0
35,2023-01-24 00:00:00-05:00,2313.5,2350.5,2305.659912109375,2341.56005859375,143000,0.0,0.0
36,2023-01-25 00:00:00-05:00,2339.360107421875,2381.4599609375,2325.010009765625,2357.81005859375,167000,0.0,0.0
37,2023-01-26 00:00:00-05:00,2380.0,2431.18994140625,2374.919921875,2415.27001953125,193800,0.0,0.0
38,2023-01-27 00:00:00-05:00,2406.659912109375,2424.669921875,2356.330078125,2369.340087890625,189500,0.0,0.0
39,2023-01-30 00:00:00-05:00,2389.75,2440.68994140625,2389.050048828125,2428.580078125,169200,0.0,0.0
40,2023-01-31 00:00:00-05:00,2439.199951171875,2449.989990234375,2405.0,2438.85009765625,155200,0.0,0.0
41,2023-02-01 00:00:00-05:00,2435.97998046875,2497.85009765625,2435.97998046875,2495.679931640625,179600,0.0,0.0
42,2023-02-02 00:00:00-05:00,2473.889892578125,2502.320068359375,2430.4599609375,2443.550048828125,228500,0.0,0.0
43,2023-02-03 00:00:00-05:00,2436.429931640625,2455.3701171875,2389.699951171875,2398.510009765625,163200,0.0,0.0
44,2023-02-06 00:00:00-05:00,2408.760009765625,2443.1298828125,2401.080078125,2425.8798828125,128300,0.0,0.0
45,2023-02-07 00:00:00-05:00,2399.10009765625,2422.669921875,2372.0,2419.81005859375,123900,0.0,0.0
46,2023-02-08 00:00:00-05:00,2407.929931640625,2435.469970703125,2402.030029296875,2424.360107421875,139300,0.0,0.0
47,2023-02-09 00:00:00-05:00,2443.840087890625,2504.39990234375,2431.14990234375,2490.280029296875,206600,0.0,0.0
48,2023-02-10 00:00:00-05:00,2501.070068359375,2560.360107421875,2501.070068359375,2513.68994140625,227900,0.0,0.0
49,2023-02-13 00:00:00-05:00,2510.5,2546.3701171875,2500.5,2543.510009765625,106600,0.0,0.0
50,2023-02-14 00:00:00-05:00,2547.97998046875,2559.9599609375,2540.77001953125,2546.27001953125,107100,0.0,0.0
