Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,20.649999618530273,20.799999237060547,20.5,20.649999618530273,53200,0.0,0.0
2024-03-15 00:00:00-04:00,20.700000762939453,21.15999984741211,20.56999969482422,21.15999984741211,14700,0.0,0.0
