,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,58.0,61.7599983215332,57.75199890136719,61.150001525878906,7323700,0.0,0.0
1,2022-12-02 00:00:00-05:00,59.29999923706055,63.06999969482422,58.810001373291016,61.380001068115234,4338000,0.0,0.0
2,2022-12-05 00:00:00-05:00,62.0,63.400001525878906,58.19499969482422,59.02000045776367,6005200,0.0,0.0
3,2022-12-06 00:00:00-05:00,59.16999816894531,60.209999084472656,58.20000076293945,59.7599983215332,3276600,0.0,0.0
4,2022-12-07 00:00:00-05:00,57.970001220703125,60.0,57.36000061035156,58.099998474121094,3334100,0.0,0.0
5,2022-12-08 00:00:00-05:00,59.13999938964844,61.15999984741211,57.928001403808594,61.08000183105469,5027200,0.0,0.0
6,2022-12-09 00:00:00-05:00,61.2400016784668,63.150001525878906,60.45000076293945,60.650001525878906,4340400,0.0,0.0
7,2022-12-12 00:00:00-05:00,60.650001525878906,62.36000061035156,60.0099983215332,62.27000045776367,3070400,0.0,0.0
8,2022-12-13 00:00:00-05:00,66.5,68.7699966430664,62.529998779296875,63.52000045776367,5844400,0.0,0.0
9,2022-12-14 00:00:00-05:00,64.13999938964844,66.0999984741211,63.29999923706055,64.9800033569336,3785200,0.0,0.0
10,2022-12-15 00:00:00-05:00,62.439998626708984,64.37999725341797,60.90999984741211,61.04999923706055,4184800,0.0,0.0
11,2022-12-16 00:00:00-05:00,60.0,60.11000061035156,53.0099983215332,53.689998626708984,10190900,0.0,0.0
12,2022-12-19 00:00:00-05:00,53.79999923706055,54.97999954223633,52.06999969482422,53.02000045776367,6299900,0.0,0.0
13,2022-12-20 00:00:00-05:00,52.36000061035156,53.36000061035156,50.220001220703125,51.02000045776367,4802500,0.0,0.0
14,2022-12-21 00:00:00-05:00,50.900001525878906,53.11000061035156,49.66999816894531,52.439998626708984,4779800,0.0,0.0
15,2022-12-22 00:00:00-05:00,52.709999084472656,53.48699951171875,48.439998626708984,50.22999954223633,4393500,0.0,0.0
16,2022-12-23 00:00:00-05:00,50.0,50.290000915527344,48.029998779296875,49.91999816894531,3498100,0.0,0.0
17,2022-12-27 00:00:00-05:00,48.52000045776367,50.41999816894531,47.57600021362305,50.25,2937400,0.0,0.0
18,2022-12-28 00:00:00-05:00,50.060001373291016,50.689998626708984,48.27000045776367,48.91999816894531,2948300,0.0,0.0
19,2022-12-29 00:00:00-05:00,48.75,53.15999984741211,47.75,52.810001373291016,6249700,0.0,0.0
20,2022-12-30 00:00:00-05:00,52.0,52.79999923706055,51.150001525878906,52.029998779296875,3309000,0.0,0.0
21,2023-01-03 00:00:00-05:00,53.150001525878906,54.5099983215332,51.150001525878906,52.97999954223633,4713300,0.0,0.0
22,2023-01-04 00:00:00-05:00,54.720001220703125,55.869998931884766,53.689998626708984,55.66999816894531,4062400,0.0,0.0
23,2023-01-05 00:00:00-05:00,55.880001068115234,56.25,54.31999969482422,55.84000015258789,2944100,0.0,0.0
24,2023-01-06 00:00:00-05:00,55.599998474121094,56.16999816894531,53.69900131225586,55.689998626708984,3135200,0.0,0.0
25,2023-01-09 00:00:00-05:00,56.54999923706055,56.95000076293945,53.0099983215332,53.040000915527344,6304200,0.0,0.0
26,2023-01-10 00:00:00-05:00,52.9900016784668,54.34000015258789,51.26599884033203,54.209999084472656,4834400,0.0,0.0
27,2023-01-11 00:00:00-05:00,54.36000061035156,56.849998474121094,53.060001373291016,56.810001373291016,3943100,0.0,0.0
28,2023-01-12 00:00:00-05:00,57.97999954223633,58.38999938964844,54.65999984741211,58.380001068115234,3820400,0.0,0.0
