Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,128.5399932861328,129.57000732421875,124.01000213623047,125.2300033569336,5902600,0.0,0.0
2024-03-15 00:00:00-04:00,124.68000030517578,128.3800048828125,124.68000030517578,127.41999816894531,6022300,0.0,0.0
