Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,240.9199981689453,241.00999450683594,234.63999938964844,237.1300048828125,409100,0.0,0.0
2024-03-15 00:00:00-04:00,235.02999877929688,239.83999633789062,235.02999877929688,239.07000732421875,562300,0.0,0.0
