Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,321.739990234375,325.04998779296875,319.25,324.7799987792969,1058200,0.66,0.0
2024-03-15 00:00:00-04:00,318.8999938964844,323.6700134277344,318.8999938964844,321.9700012207031,1231000,0.0,0.0
