Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,63.0099983215332,63.09000015258789,61.72999954223633,62.369998931884766,2559900,0.0,0.0
2024-03-15 00:00:00-04:00,61.45000076293945,63.150001525878906,61.45000076293945,63.029998779296875,3247400,0.0,0.0
