Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,133.47999572753906,133.88999938964844,129.69000244140625,131.10000610351562,703200,0.0,0.0
2024-03-15 00:00:00-04:00,129.58999633789062,131.80999755859375,129.5800018310547,130.99000549316406,1001500,0.0,0.0
