Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,139.75999450683594,139.97000122070312,135.9499969482422,137.55999755859375,1215700,0.0,0.0
2024-03-15 00:00:00-04:00,135.74000549316406,138.72999572753906,135.4199981689453,136.0,2508000,0.0,0.0
