Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,123.30000305175781,123.56999969482422,120.7699966430664,121.72000122070312,1175500,0.0,0.0
2024-03-15 00:00:00-04:00,120.81999969482422,122.62999725341797,120.54000091552734,122.06999969482422,1908400,0.0,0.0
