Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,142.0,142.0,140.0500030517578,140.85000610351562,995500,0.0,0.0
2024-03-15 00:00:00-04:00,139.22000122070312,140.92999267578125,139.1199951171875,139.82000732421875,1631100,0.0,0.0
