Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,380.5,382.45001220703125,376.95001220703125,380.2300109863281,1436300,0.0,0.0
2024-03-15 00:00:00-04:00,378.0,383.9800109863281,378.0,383.3900146484375,3448200,0.0,0.0
