Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,71.4000015258789,71.51000213623047,70.48999786376953,70.95999908447266,7898500,0.0,0.0
2024-03-15 00:00:00-04:00,71.0,71.05999755859375,70.13999938964844,70.75,16858300,0.0,0.0
