Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,106.13999938964844,106.98999786376953,101.87999725341797,103.45999908447266,4635900,0.0,0.0
2024-03-15 00:00:00-04:00,103.16999816894531,104.7249984741211,100.94000244140625,103.8499984741211,5464000,0.0,0.0
